SYS,SID,RAW.SCR,Z.SCR,N
KsLab_NUT,477,42.1111111111111,-0.331200849874115,18
KsLab_NUT,495,63.7777777777778,0.28481902318305,18
KsLab_NUT,1276,32.2777777777778,-0.607296153822559,18
KsLab_NUT,611,51.8333333333333,0.006359966671469,18
KsLab_NUT,1356,32.5,-0.638151639235241,18
KsLab_NUT,16,31.5555555555556,-0.667262352237691,18
KsLab_NUT,1187,23.3888888888889,-0.868206800449115,18
KsLab_NUT,958,41.5555555555556,-0.349748541341211,18
KsLab_NUT,750,26.7777777777778,-0.704248217306163,18
KsLab_NUT,1115,36.1111111111111,-0.47392418743221,18
KsLab_NUT,1133,26.6666666666667,-0.772651581133593,18
KsLab_NUT,335,23.8888888888889,-0.884785410689706,18
KsLab_NUT,703,47.2777777777778,-0.152479811658086,18
KsLab_NUT,301,32.2222222222222,-0.634312776543124,18
KsLab_NUT,1326,38.0555555555556,-0.402928791760785,18
KsLab_NUT,76,31,-0.621366437716477,18
KsLab_NUT,1558,50.1666666666667,-0.027582617968487,36
KsLab_NUT,147,34.6666666666667,-0.509406277531384,18
KsLab_NUT,888,58.2333333333333,0.143697610940894,30
KsLab_NUT,1190,36.9333333333333,-0.443672273867901,15
KsLab_NUT,1313,73.6666666666667,0.637066896930834,15
KsLab_NUT,982,27.7333333333333,-0.759221223223526,15
KsLab_NUT,551,31.1333333333333,-0.748289267770211,15
KsLab_NUT,1272,33.4,-0.543904249012747,15
KsLab_NUT,377,36,-0.524058403218954,15
KsLab_NUT,1020,36.8,-0.491111730077487,15
KsLab_NUT,488,43.1333333333333,-0.370080406245516,15
KsLab_NUT,1546,45.0666666666667,-0.256487224556851,15
KsLab_NUT,187,66.1333333333333,0.40413570659916,15
KsLab_NUT,274,39,-0.433370982982844,15
KsLab_NUT,1633,33.8,-0.688422403991827,15
KsLab_NUT,715,15.3684210526316,-1.13236604042374,19
KsLab_NUT,405,50.5263157894737,-0.122868559234186,19
KsLab_NUT,86,64,0.269198905906395,19
KsLab_NUT,849,60.8947368421053,0.182479705580632,19
KsLab_NUT,94,31.5263157894737,-0.633865060791611,19
KsLab_NUT,5,21.6842105263158,-0.954163544364583,19
KsLab_NUT,901,26.5789473684211,-0.801896346625141,19
KsLab_NUT,776,26,-0.788221497410789,19
KsLab_NUT,285,36.7894736842105,-0.467672242726108,19
KsLab_NUT,974,47.7105263157895,-0.173907163624099,38
KsLab_NUT,1552,34.0526315789474,-0.534454655095631,19
KsLab_NUT,1140,54.0526315789474,0.051415530896136,19
KsLab_NUT,1186,48.3157894736842,-0.12984349971206,19
KsLab_NUT,1058,37.8421052631579,-0.430892034827299,19
KsLab_NUT,985,32.6842105263158,-0.575901347455827,19
KsLab_NUT,805,69.4210526315789,0.44146994203179,19
KsLab_NUT,1461,29.7894736842105,-0.715047750783431,19
KsLab_NUT,1322,20.9473684210526,-0.964522699701587,19
KsLab_NUT,631,51.1052631578947,-0.141259345686192,19
KsLab_NUT,1671,21.0625,-0.778407442019438,16
KsLab_NUT,907,43.5,-0.240540249236277,16
KsLab_NUT,520,17.25,-0.883714664352336,16
KsLab_NUT,484,21.09375,-0.75075729170068,32
KsLab_NUT,1597,31.4375,-0.504706021056465,16
KsLab_NUT,1002,31.5625,-0.511006640607044,16
KsLab_NUT,1360,22.5625,-0.74088623366477,16
KsLab_NUT,1218,23.125,-0.661973263312579,16
KsLab_NUT,1010,32.03125,-0.473594148254687,32
KsLab_NUT,959,24.3125,-0.639304046475827,16
KsLab_NUT,1682,24.375,-0.679204819119783,16
KsLab_NUT,654,18.4375,-0.816302911028548,16
KsLab_NUT,420,35.25,-0.355607402067478,16
KsLab_NUT,70,27,-0.607590624946009,16
KsLab_NUT,884,11.8125,-1.16275952489932,16
KsLab_NUT,988,31.875,-0.41147670709404,16
KsLab_NUT,399,49.3125,-0.018208208823913,16
KsLab_NUT,273,35.8125,-0.382511722525721,16
KsLab_NUT,624,37.25,-0.286409182825898,16
KsLab_NUT,1309,33.0625,-0.473638186596128,16
KsLab_NUT,478,25.4375,-0.650686125318367,16
KsLab_NUT,306,24.25,-0.693210928830674,16
KsLab_NUT,373,37.375,-0.297477518106926,16
KsLab_NUT,830,40.1875,-0.323551487592347,16
KsLab_NUT,578,33.3333333333333,-0.423874886443821,15
KsLab_NUT,1339,30.0333333333333,-0.481473819371052,30
KsLab_NUT,1299,54.7666666666667,0.161508027924506,30
KsLab_NUT,1021,28.0666666666667,-0.557338789008104,15
KsLab_NUT,298,36.6,-0.387230209203045,15
KsLab_NUT,459,32.7333333333333,-0.424181521271933,15
KsLab_NUT,204,35.8666666666667,-0.284558782528808,15
KsLab_NUT,349,22.8333333333333,-0.70150656003718,30
KsLab_NUT,949,30.4666666666667,-0.421084303222991,15
RUC_AIM3,1439,50.8235294117647,-0.067585071230796,17
RUC_AIM3,72,36.9705882352941,-0.449256851710698,34
RUC_AIM3,350,51.9411764705882,-0.051099596832783,17
RUC_AIM3,242,70.2352941176471,0.468441617816965,17
RUC_AIM3,1201,59,0.170567960419426,17
RUC_AIM3,1254,42.3529411764706,-0.289990696158977,17
RUC_AIM3,128,65.1764705882353,0.28661356970528,17
RUC_AIM3,624,84.9411764705882,0.903490680334932,17
RUC_AIM3,250,92,1.13819416139614,17
RUC_AIM3,385,67.5882352941177,0.179464190862423,17
RUC_AIM3,286,82.2941176470588,0.765522414078856,17
RUC_AIM3,336,91.4705882352941,1.13976629837026,17
RUC_AIM3,938,78.8823529411765,0.732437831678879,17
RUC_AIM3,904,81.4117647058823,0.901469335730261,17
RUC_AIM3,248,76.8823529411765,0.726353643769493,17
RUC_AIM3,1659,77.8235294117647,0.695138719572546,17
RUC_AIM3,1538,87.9473684210526,1.01652108034263,19
RUC_AIM3,1124,67.7368421052632,0.256342640816695,19
RUC_AIM3,1286,60.8947368421053,0.200289481491033,19
RUC_AIM3,898,78.7368421052632,0.567640089831438,19
RUC_AIM3,1335,31.1578947368421,-0.740654083530511,19
RUC_AIM3,1161,82,0.722447407589697,19
RUC_AIM3,876,40.4210526315789,-0.428483619600569,19
RUC_AIM3,881,73.3157894736842,0.482750871291204,38
RUC_AIM3,581,67.3421052631579,0.420580995741229,38
RUC_AIM3,1112,70,0.351298944520963,19
RUC_AIM3,415,75.6842105263158,0.593541446962508,19
RUC_AIM3,1275,85.7368421052632,0.798859200043275,19
RUC_AIM3,768,84.8947368421053,0.839559569059354,19
RUC_AIM3,819,55.6315789473684,0.009439371233895,19
RUC_AIM3,1633,53.3529411764706,-0.088160801418931,17
RUC_AIM3,1135,68.7647058823529,0.345863795143298,17
RUC_AIM3,893,84.9411764705882,0.827242404601118,17
RUC_AIM3,65,88.9411764705882,0.93547096604283,17
RUC_AIM3,262,83.9411764705882,0.808581653470341,17
RUC_AIM3,1489,81.7058823529412,0.697468498060759,17
RUC_AIM3,261,73.7647058823529,0.450199842500858,17
RUC_AIM3,414,69.7647058823529,0.364593429738088,17
RUC_AIM3,1042,86.5294117647059,0.862442073175213,17
RUC_AIM3,1689,93.3529411764706,1.09209318698082,17
RUC_AIM3,1510,67.3529411764706,0.286016849484352,17
RUC_AIM3,1027,90.1176470588235,0.968617818593215,17
RUC_AIM3,1533,87.7058823529412,0.904122721755055,17
RUC_AIM3,1148,26.4705882352941,-0.665978444527568,17
RUC_AIM3,534,45.7647058823529,-0.076322597295402,17
RUC_AIM3,961,84.4705882352941,0.896354544457113,17
RUC_AIM3,384,87.5294117647059,1.04520372411341,17
RUC_AIM3,576,43.2941176470588,-0.162566828612247,17
RUC_AIM3,1376,92.7058823529412,1.09243122884575,17
RUC_AIM3,45,68.2352941176471,0.474402343826741,17
RUC_AIM3,1322,74.5294117647059,0.579466347444326,17
RUC_AIM3,434,85.7222222222222,0.677959746135359,18
RUC_AIM3,847,90.1666666666667,0.907262450586778,18
RUC_AIM3,40,90.1666666666667,0.861791568375976,18
RUC_AIM3,1294,69.6666666666667,0.090586854496282,18
RUC_AIM3,222,65.2777777777778,0.113318808388265,18
RUC_AIM3,877,55.2777777777778,-0.163313848725911,18
RUC_AIM3,515,87.7777777777778,0.853712740724111,18
RUC_AIM3,89,75.4444444444444,0.417514521564877,18
RUC_AIM3,765,88.2777777777778,0.800939291391054,18
RUC_AIM3,126,82.0555555555556,0.551078443901268,18
RUC_AIM3,736,69.8333333333333,0.250161430236054,18
RUC_AIM3,138,67.4444444444444,0.467629922395257,18
RUC_AIM3,927,67.3888888888889,0.414861204947634,18
RUC_AIM3,358,64.5,0.353413791643249,18
RUC_AIM3,1591,76.2777777777778,0.637161242763837,18
RUC_AIM3,1153,85,0.865354281116139,18
RUC_AIM3,110,62.5555555555556,0.3165601003292,18
RUC_AIM3,280,43.1666666666667,-0.234447121398634,18
RUC_AIM3,1006,53.7222222222222,0.019980546512534,18
RUC_AIM3,980,37.6666666666667,-0.382939917891427,18
RUC_AIM3,1495,77.4444444444444,0.695163921982149,18
RUC_AIM3,583,39.1111111111111,-0.299671618548607,18
RUC_AIM3,64,95.3333333333333,1.16271708591367,18
RUC_AIM3,236,86.8333333333333,0.941656170272263,18
RUC_AIM3,21,78.5625,0.69417250972288,16
RUC_AIM3,1130,80,0.744585157131358,16
RUC_AIM3,913,83.875,0.851731536978554,16
RUC_AIM3,387,65.25,0.347812645148162,16
RUC_AIM3,849,56.625,0.14128110945129,16
RUC_AIM3,800,81.75,0.822836157479379,16
RUC_AIM3,1245,35.5625,-0.468119857400495,16
RUC_AIM3,1467,71.9375,0.547298625586805,16
RUC_AIM3,853,72.15625,0.556669115415486,32
RUC_AIM3,133,51.75,-0.013128038575416,16
RUC_AIM3,273,43.25,-0.289186751695911,16
RUC_AIM3,486,62,0.22690849688619,16
RUC_AIM3,1128,89.75,1.05261418970103,16
RUC_AIM3,224,85.1875,0.92136306722592,16
RUC_AIM3,536,89.6875,1.0402666540987,16
RUC_AIM3,510,71.375,0.499226949696393,32
RUC_AIM3,209,47.6875,-0.127673287858529,16
RUC_AIM3,1428,69.125,0.456854351217519,16
RUC_AIM3,1097,66.25,0.352820802572111,16
RUC_AIM3,606,59.4375,0.179914129879025,16
RUC_AIM3,674,71.875,0.55321638967205,16
RUC_AIM3,444,84.3125,0.883282490676489,16
RUC_AIM3,1681,75.5789473684211,0.57239957216333,19
RUC_AIM3,1447,72.3684210526316,0.513014155833725,19
RUC_AIM3,450,68.4210526315789,0.395055140041557,19
RUC_AIM3,1357,47.9473684210526,-0.111186401202723,19
RUC_AIM3,260,89.2105263157895,1.0321066556356,19
RUC_AIM3,615,41.1052631578947,-0.289645376138545,19
RUC_AIM3,407,43.9473684210526,-0.210768263955963,19
RUC_AIM3,283,77.3157894736842,0.648927703582806,19
RUC_AIM3,442,37.7894736842105,-0.297660874265749,19
RUC_AIM3,1015,53.7368421052632,-0.053234295063429,19
RUC_AIM3,454,89.8421052631579,0.939108803545273,19
RUC_AIM3,1390,76.6315789473684,0.630918302528177,19
RUC_AIM3,509,53.7368421052632,0.11468243643325,19
RUC_AIM3,513,43.6315789473684,-0.225285454780469,19
RUC_AIM3,416,84.1052631578947,0.894628451329402,19
RUC_AIM3,1679,87.8947368421053,0.991941828135022,19
RUC_AIM3,1497,63.75,0.211642975871531,16
RUC_AIM3,180,42.1875,-0.330662549714382,16
RUC_AIM3,1142,71.25,0.417279822557081,16
RUC_AIM3,573,84.5625,0.845592062988875,16
RUC_AIM3,15,58.1875,0.004366697903626,16
RUC_AIM3,1355,76.625,0.608811314189534,16
RUC_AIM3,1298,43.875,-0.293864487063671,16
RUC_AIM3,1004,59.0625,0.077630347266357,16
RUC_AIM3,604,53.5,-0.045323951384794,16
RUC_AIM3,887,90.875,1.03928925261658,16
RUC_AIM3,1202,76.9375,0.597187939298338,16
RUC_AIM3,325,95.1875,1.15759890120161,16
RUC_AIM3,347,38.0625,-0.525491714453164,16
RUC_AIM3,1330,53.875,-0.060009047973781,16
RUC_AIM3,1192,72.4210526315789,0.555268144453718,19
RUC_AIM3,652,81.2894736842105,0.876813113650787,38
RUC_AIM3,198,56.6842105263158,0.1211525154975,19
RUC_AIM3,1378,60.1052631578947,0.257897512470045,19
RUC_AIM3,1262,65.8947368421053,0.430720916625557,19
RUC_AIM3,955,89.2631578947368,1.09917179801652,19
RUC_AIM3,731,60.7368421052632,0.275032763042118,19
RUC_AIM3,888,59.5263157894737,0.318087086133794,19
RUC_AIM3,983,41.3421052631579,-0.208223334938907,38
RUC_AIM3,1433,81.8235294117647,0.779022316937372,17
RUC_AIM3,1149,51.2352941176471,-0.194361734543996,17
RUC_AIM3,952,57.7647058823529,-0.047658001234128,17
RUC_AIM3,823,50.8823529411765,-0.254056608202401,17
RUC_AIM3,1537,61.8823529411765,0.131470421462515,17
RUC_AIM3,837,78.2941176470588,0.56385426256141,17
RUC_AIM3,425,71.6470588235294,0.46908923072016,17
RUC_AIM3,109,82.1176470588235,0.751667203088887,17
RUC_AIM3,18,62,0.103724949759969,17
RUC_AIM3,944,64.5333333333333,0.232214394192463,15
RUC_AIM3,1356,57.8,-0.072453883460129,15
RUC_AIM3,195,67.5333333333333,0.429208184334638,15
RUC_AIM3,1647,57.2666666666667,0.089000513982003,15
RUC_AIM3,1200,82.6666666666667,0.792623551853508,15
RUC_AIM3,649,71.9333333333333,0.516295224919319,15
RUC_AIM3,976,44.4666666666667,-0.235512382334333,15
RUC_AIM3,1546,61.4,0.185048219286689,15
RUC_AIM3,1121,90.7647058823529,1.02258547697917,17
RUC_AIM3,1485,75.1176470588235,0.606010566759926,17
RUC_AIM3,592,92.4705882352941,0.889274541988532,17
RUC_AIM3,1551,84.9411764705882,0.683179715947219,17
RUC_AIM3,1559,77.4705882352941,0.493744256514133,17
RUC_AIM3,903,68.0588235294118,0.356071070324326,17
RUC_AIM3,1166,57.0588235294118,0.013870489950397,17
RUC_AIM3,956,89.7647058823529,0.867618056854319,17
RUC_AIM3,433,87,0.925189408387005,30
RUC_AIM3,55,78.8,0.687439063292881,15
RUC_AIM3,53,63.0666666666667,0.226456169975131,15
RUC_AIM3,352,75,0.437094923594042,15
RUC_AIM3,114,69,0.356216985383481,15
RUC_AIM3,1416,75.1333333333333,0.540896252412264,15
RUC_AIM3,462,65.5333333333333,0.234495614224156,15
RUC_AIM3,1219,37.2666666666667,-0.50787084400838,15
RUC_AIM3,212,71.8666666666667,0.348527286543527,15
RUC_AIM3,1215,87.1333333333333,0.840916342658345,15
RUC_AIM3,1462,80.6,0.788986106150361,15
RUC_AIM3,30,36.6,-0.729636355614545,15
RUC_AIM3,1289,73.2666666666667,0.651972368289596,15
RUC_AIM3,1307,63.4,0.293894889580361,15
RUC_AIM3,1636,65.1333333333333,0.33748439204969,15
RUC_AIM3,1360,66.0666666666667,0.377117039193062,15
RUC_AIM3,197,49.6666666666667,-0.021095966737727,15
RUC_AIM3,1589,64.2666666666667,0.385514609949812,15
RUC_AIM3,1634,82,0.891672415807908,30
RUC_AIM3,263,91.5333333333333,1.09822830809422,15
RUC_AIM3,1216,79.9333333333333,0.804348416899847,15
RUC_AIM3,87,83.5333333333333,0.861708886624855,15
RUC_AIM3,1393,89.4666666666667,1.07760607563064,15
RUC_AIM3,940,86.6,0.910637534060278,15
RUC_AIM3,1309,70.5333333333333,0.501745176580495,15
RUC_AIM3,1639,60.6666666666667,0.111773440813354,15
RUC_AIM3,328,82.1333333333333,0.820974049297639,15
RUC_AIM3,1089,69.3888888888889,0.27923740131524,18
RUC_AIM3,165,41.4444444444444,-0.442202959069802,18
RUC_AIM3,734,89.3333333333333,0.948360870078083,36
RUC_AIM3,1316,69.2777777777778,0.371219450633122,18
RUC_AIM3,1083,79.1666666666667,0.629641620348746,18
RUC_AIM3,1470,91.2777777777778,0.992041526582579,18
RUC_AIM3,1664,62.1666666666667,0.174537883322906,18
RUC_AIM3,1549,84.3888888888889,0.805589536717051,18
RUC_AIM3,1685,57.8888888888889,0.12019317194596,18
RUC_AIM3,8,67.3888888888889,0.383729940297047,18
RUC_AIM3,381,71.0555555555556,0.458086903375248,18
RUC_AIM3,864,93.9444444444444,1.06384337991143,18
RUC_AIM3,3,79.5,0.529936975784198,18
RUC_AIM3,108,90.1111111111111,0.923460254326899,18
RUC_AIM3,1235,92.4444444444444,1.02398941369087,18
RUC_AIM3,191,87.1666666666667,0.835223251800456,18
RUC_AIM3,73,84.8888888888889,0.796174635283555,18
RUC_AIM3,468,37.3333333333333,-0.465269460338065,18
RUC_AIM3,1137,64.4444444444444,0.420542426991492,18
RUC_AIM3,1051,81.0555555555556,0.913116913572145,18
RUC_AIM3,1479,77.4444444444444,0.858014395016244,18
RUC_AIM3,939,69.8333333333333,0.657994899214455,18
RUC_AIM3,715,49.9166666666667,-0.095814375313672,36
RUC_AIM3,852,62.2222222222222,0.287830713888295,36
RUC_AIM3,1396,83.8333333333333,0.966043570806622,18
RUC_AIM3,477,52.6111111111111,0.028175133861838,18
RUC_AIM3,297,79.0555555555556,0.801596971897899,18
RUC_AIM3,809,36.5555555555556,-0.460655018067011,18
RUC_AIM3,429,35.7777777777778,-0.525058462694663,18
RUC_AIM3,865,54.2222222222222,0.116808790261526,18
RUC_AIM3,395,67.4666666666667,0.394481700474808,15
RUC_AIM3,1020,58.6666666666667,0.146399060360495,15
RUC_AIM3,1645,51.5333333333333,-0.069576460044609,30
RUC_AIM3,959,80.3333333333333,0.901476388985632,15
RUC_AIM3,869,56,0.128047018895267,15
RUC_AIM3,907,73.2666666666667,0.534475803010358,15
RUC_AIM3,875,75,0.581110139364234,30
RUC_AIM3,330,50.4,-0.206063796929294,15
RUC_AIM3,1185,81.7333333333333,0.817935033206144,15
RUC_AIM3,996,56.4666666666667,0.116952672466565,15
RUC_AIM3,1249,46.5333333333333,-0.209787355205323,15
RUC_AIM3,844,68.8666666666667,0.385060052955495,15
RUC_AIM3,1561,80.7333333333333,0.769082024548743,15
RUC_AIM3,229,86.1333333333333,0.934450352673618,15
RUC_AIM3,1619,24.6315789473684,-0.85802465309503,19
RUC_AIM3,1490,57.4736842105263,-0.021101538059172,19
RUC_AIM3,1575,31.3684210526316,-0.649020467079147,19
RUC_AIM3,1299,91.1578947368421,1.01078551492746,38
RUC_AIM3,752,91.1578947368421,1.00188140548002,19
RUC_AIM3,531,68.7368421052632,0.406318608288725,19
RUC_AIM3,1342,42.9473684210526,-0.323593556491797,19
RUC_AIM3,343,93.1578947368421,1.06939164187586,19
RUC_AIM3,169,56.4210526315789,0.04248161461923,19
RUC_AIM3,695,53.6842105263158,0.013315220837473,19
RUC_AIM3,1003,95.7894736842105,1.14437145326115,19
RUC_AIM3,496,13.9375,-1.04775725108449,16
RUC_AIM3,1544,70.6875,0.4116096466395,16
RUC_AIM3,526,85.125,0.860836999936575,16
RUC_AIM3,523,52.5625,0.115084671263284,16
RUC_AIM3,1587,75.15625,0.682319146358164,32
RUC_AIM3,741,33.4375,-0.406593210685313,16
RUC_AIM3,69,78.4375,0.764353029303793,16
RUC_AIM3,689,59.1875,0.258295279338043,16
RUC_AIM3,1373,79.8125,0.804618478749289,16
RUC_AIM3,1584,39,-0.310577855361306,16
RUC_AIM3,851,87.4375,1.04109405561074,16
RUC_AIM3,900,74.875,0.630892678395492,16
RUC_AIM3,1328,64.375,0.337879546498795,16
RUC_AIM3,17,69.3125,0.442805257807186,16
RUC_AIM3,549,71.5,0.631659167512618,16
RUC_AIM3,464,91.4375,1.16668421902937,16
RUC_AIM3,942,60.3125,0.252886118523722,16
RUC_AIM3,562,68,0.482105624947857,16
RUC_AIM3,751,79.3333333333333,0.778915321835571,15
RUC_AIM3,1571,34.7333333333333,-0.399365432816096,15
RUC_AIM3,634,30,-0.580703913117828,15
RUC_AIM3,340,40.7333333333333,-0.190168019515499,15
RUC_AIM3,356,79.4,0.822342494955109,15
RUC_AIM3,1572,27.1333333333333,-0.512896213088206,15
RUC_AIM3,178,61.7333333333333,0.325580754603334,15
RUC_AIM3,687,64.3333333333333,0.414774844356138,15
RUC_AIM3,673,26.6666666666667,-0.619395978649667,15
RUC_AIM3,567,82.3333333333333,0.905933149651539,15
RUC_AIM3,1672,44.8666666666667,-0.087990385542549,15
RUC_AIM3,845,59.6666666666667,0.330690657949083,15
RUC_AIM3,390,66.4666666666667,0.469413272003716,15
RUC_AIM3,70,34.0666666666667,-0.327106017107375,15
RUC_AIM3,1234,19.2666666666667,-0.80418928536235,15
KU_ISPL,740,34.2647058823529,-0.502236578497301,34
KU_ISPL,1340,44.4705882352941,-0.204889152293707,17
KU_ISPL,736,26.1176470588235,-0.786479086332408,17
KU_ISPL,256,30.6470588235294,-0.641376089546321,17
KU_ISPL,272,39.4117647058824,-0.414809727095858,17
KU_ISPL,1471,39.5294117647059,-0.422093634105378,17
KU_ISPL,251,39.4117647058824,-0.352530488813031,17
KU_ISPL,1440,36.7058823529412,-0.448513015261016,17
KU_ISPL,1377,34.9411764705882,-0.490063199440395,17
KU_ISPL,897,30,-0.663926819607564,17
KU_ISPL,1335,17.2631578947368,-1.22210432887728,19
KU_ISPL,751,23.8421052631579,-0.965416103747703,19
KU_ISPL,307,37.8157894736842,-0.43757524740513,38
KU_ISPL,1384,35.4736842105263,-0.605810803083965,19
KU_ISPL,243,25.5789473684211,-0.909520837863266,19
KU_ISPL,677,29.7368421052632,-0.715091734134694,19
KU_ISPL,227,31.5263157894737,-0.54169824747368,19
KU_ISPL,194,24.3684210526316,-0.798068620001107,19
KU_ISPL,238,38.5789473684211,-0.460827064510283,19
KU_ISPL,1178,39.3684210526316,-0.467157997637718,19
KU_ISPL,921,39.1052631578947,-0.413231588281603,19
KU_ISPL,1238,33.8947368421053,-0.557675151796316,19
KU_ISPL,351,21.3157894736842,-0.945203573204308,19
KU_ISPL,1509,25.0526315789474,-0.825974076106596,19
KU_ISPL,477,36.0294117647059,-0.569264570740884,34
KU_ISPL,1191,36.9117647058824,-0.569307232412078,34
KU_ISPL,367,34.7647058823529,-0.57898621429052,17
KU_ISPL,562,31.1176470588235,-0.731465866491457,17
KU_ISPL,336,37.1176470588235,-0.526564722451952,17
KU_ISPL,108,37.5294117647059,-0.519788125426012,17
KU_ISPL,870,30.9411764705882,-0.737280813960859,17
KU_ISPL,558,33.1176470588235,-0.678223038530895,17
KU_ISPL,803,10.7647058823529,-1.08684874030545,17
KU_ISPL,1205,37.4117647058824,-0.463734207726642,17
KU_ISPL,180,31.0588235294118,-0.540816769501019,17
KU_ISPL,1562,19.4705882352941,-0.9729050688248,17
KU_ISPL,1540,20.1764705882353,-0.829860519146376,17
KU_ISPL,1348,38.2941176470588,-0.329083897387839,17
KU_ISPL,1031,43.2352941176471,-0.209262272907423,17
KU_ISPL,349,23.1764705882353,-0.834718919131746,17
KU_ISPL,1558,36.4705882352941,-0.442345281722663,17
KU_ISPL,868,17.5882352941176,-0.956814256457908,17
KU_ISPL,392,59.5294117647059,0.201595649312513,17
KU_ISPL,187,91.5294117647059,1.16282569068458,17
KU_ISPL,1318,32.9411764705882,-0.511304531023953,17
KU_ISPL,1514,33.2352941176471,-0.409053604420599,17
KU_ISPL,882,13.4117647058824,-1.02019361639771,17
KU_ISPL,1232,42.6111111111111,-0.68871030179644,18
KU_ISPL,287,43.1111111111111,-0.555314087221705,18
KU_ISPL,155,42.3333333333333,-0.629755663491804,18
KU_ISPL,1694,62.4444444444444,0.039844472306904,18
KU_ISPL,225,57.8888888888889,-0.095464735093117,18
KU_ISPL,678,58.8888888888889,-0.063720255561921,18
KU_ISPL,542,40.6111111111111,-0.671699368290127,18
KU_ISPL,511,40.6111111111111,-0.586203860457199,18
KU_ISPL,1070,48.7222222222222,-0.397809932429517,18
KU_ISPL,1310,48.1388888888889,-0.312843323032825,36
KU_ISPL,798,55.1666666666667,-0.27227095324122,18
KU_ISPL,541,43.5,-0.424098232769215,18
KU_ISPL,150,53.4444444444444,-0.130766296242204,18
KU_ISPL,1200,53.3888888888889,-0.202317140793744,18
KU_ISPL,176,32.5555555555556,-0.507490870583614,18
KU_ISPL,702,24.4444444444444,-0.752842554134519,18
KU_ISPL,1499,25.9444444444444,-0.696754071730068,18
KU_ISPL,219,36.9444444444444,-0.420375635348402,18
KU_ISPL,1482,17.3333333333333,-0.994129266184504,18
KU_ISPL,821,41.0555555555556,-0.259133564325955,18
KU_ISPL,815,31.9722222222222,-0.539401274462902,36
KU_ISPL,338,22.9444444444444,-0.768069081939347,18
KU_ISPL,703,23.7222222222222,-0.743620935823139,18
KU_ISPL,762,28.4444444444444,-0.65562855552244,18
KU_ISPL,38,25.5,-0.71987669103709,18
KU_ISPL,58,21.2222222222222,-0.852953986174841,18
KU_ISPL,1266,35.3125,-0.494607614459362,16
KU_ISPL,1456,34.6875,-0.521784766208562,16
KU_ISPL,283,38.8125,-0.384165297023827,16
KU_ISPL,959,40.125,-0.320479383507444,16
KU_ISPL,31,29.625,-0.613806027540632,16
KU_ISPL,1039,22.25,-0.856950013421651,16
KU_ISPL,1496,23.875,-0.822320712501258,16
KU_ISPL,296,32.8125,-0.545462560762764,16
KU_ISPL,76,53,0.029381501020504,16
KU_ISPL,87,20.6875,-0.913688602549583,16
KU_ISPL,292,36.4210526315789,-0.378547146609429,19
KU_ISPL,1601,33.7894736842105,-0.561153215221308,19
KU_ISPL,669,30.1578947368421,-0.586058096169634,19
KU_ISPL,772,49.1578947368421,-0.092018702870657,19
KU_ISPL,529,34.0526315789474,-0.526654244742627,19
KU_ISPL,1405,34.3157894736842,-0.508138401913057,19
KU_ISPL,1091,30.3157894736842,-0.5448824868702,19
KU_ISPL,1559,25.5263157894737,-0.757235370230457,19
KU_ISPL,620,33.5263157894737,-0.510595171229173,19
KU_ISPL,696,38.2631578947368,-0.300665441226828,19
KU_ISPL,712,38.8125,-0.475699756398393,16
KU_ISPL,1691,37.5625,-0.554552120761944,16
KU_ISPL,1093,31.3125,-0.72920679977535,16
KU_ISPL,1344,42.875,-0.339241265213187,16
KU_ISPL,850,46.125,-0.191885109464543,16
KU_ISPL,442,34.125,-0.58152053032438,16
KU_ISPL,401,42.3125,-0.325148183333525,16
KU_ISPL,1023,77.6875,0.649906771621849,16
KU_ISPL,519,49.6875,-0.111902934375585,16
KU_ISPL,136,43.125,-0.347934407289054,16
KU_ISPL,926,35.25,-0.581487257318975,16
KU_ISPL,213,50.1875,-0.101968240714629,16
KU_ISPL,1349,37.8125,-0.472474329646497,16
KU_ISPL,1150,51.875,-0.125781659785596,16
KU_ISPL,686,33.125,-0.638759189561979,16
KU_ISPL,695,39.1875,-0.443696699634638,16
KU_ISPL,79,25.2105263157895,-0.681295086984875,19
KU_ISPL,783,15.2631578947368,-0.961823235082099,19
KU_ISPL,919,19.1578947368421,-0.844409094521072,19
KU_ISPL,1626,28.3684210526316,-0.58994163039293,19
KU_ISPL,279,16.8947368421053,-0.90162876931378,19
KU_ISPL,368,30.3684210526316,-0.495535994577066,19
KU_ISPL,172,21.5789473684211,-0.788263508107206,19
KU_ISPL,62,28.6315789473684,-0.555042338198906,19
KU_ISPL,871,30.7368421052632,-0.538735012037547,19
KU_ISPL,396,23.8421052631579,-0.733140651786098,19
KU_ISPL,833,23.2105263157895,-0.708796975043068,19
KU_ISPL,1459,23.4736842105263,-0.690156203326827,19
KU_ISPL,1190,20.1052631578947,-0.812654241883514,19
KU_ISPL,1299,8.05882352941176,-1.52906593760025,17
KU_ISPL,32,45.2352941176471,-0.387844806595511,17
KU_ISPL,1080,24.0588235294118,-0.968443381799796,17
KU_ISPL,1269,26.6470588235294,-0.963490870896108,17
KU_ISPL,1220,33.8235294117647,-0.729583466148664,17
KU_ISPL,293,29.4117647058824,-0.817399388275526,17
KU_ISPL,263,33.7352941176471,-0.698426677916839,34
KU_ISPL,565,48.7058823529412,-0.258842562293695,17
KU_ISPL,282,45,-0.319840769988783,17
